2015-12-16,002670,15:00:27,2,35.9,792,2843280
2015-12-16,002670,14:57:00,1,35.89,15,53835
2015-12-16,002670,14:56:57,2,35.89,42,150738
2015-12-16,002670,14:56:54,1,35.86,32,114752
2015-12-16,002670,14:56:51,2,35.9,4,14360
2015-12-16,002670,14:56:45,1,35.88,24,86112
2015-12-16,002670,14:56:42,2,35.89,11,39479
2015-12-16,002670,14:56:39,2,35.89,111,398379
2015-12-16,002670,14:56:33,1,35.88,85,304980
2015-12-16,002670,14:56:27,2,35.89,6,21534
2015-12-16,002670,14:56:24,2,35.89,17,61013
2015-12-16,002670,14:56:21,1,35.89,160,574240
2015-12-16,002670,14:56:15,1,35.89,5,17945
2015-12-16,002670,14:56:12,2,35.9,2,7180
2015-12-16,002670,14:56:09,2,35.9,1,3590
2015-12-16,002670,14:56:03,1,35.9,30,107700
2015-12-16,002670,14:56:00,1,35.92,36,129312
2015-12-16,002670,14:55:54,2,35.95,3,10785
2015-12-16,002670,14:55:51,2,35.93,2,7186
2015-12-16,002670,14:55:48,1,35.92,5,17960
2015-12-16,002670,14:55:45,1,35.93,4,14372
2015-12-16,002670,14:55:42,1,35.95,70,251650
2015-12-16,002670,14:55:33,2,36.0,3,10800
2015-12-16,002670,14:55:30,1,35.95,12,43140
2015-12-16,002670,14:55:27,2,36.0,3,10800
2015-12-16,002670,14:55:24,1,36.0,28,100800
2015-12-16,002670,14:55:21,2,36.01,10,36010
2015-12-16,002670,14:55:18,2,36.01,213,767013
2015-12-16,002670,14:55:15,1,36.0,115,414000
2015-12-16,002670,14:55:12,2,36.01,7,25207
2015-12-16,002670,14:55:09,1,36.0,133,478800
2015-12-16,002670,14:55:06,2,36.01,3,10803
2015-12-16,002670,14:55:03,1,36.0,58,208800
2015-12-16,002670,14:55:00,2,36.03,53,190959
2015-12-16,002670,14:54:54,2,36.03,20,72060
2015-12-16,002670,14:54:51,1,36.01,38,136838
2015-12-16,002670,14:54:48,2,36.02,1,3602
2015-12-16,002670,14:54:45,0,36.02,3,10806
2015-12-16,002670,14:54:39,2,36.03,1,3603
2015-12-16,002670,14:54:33,2,36.04,1,3604
2015-12-16,002670,14:54:27,1,36.01,154,554554
2015-12-16,002670,14:54:21,2,36.05,7,25234
2015-12-16,002670,14:54:18,1,36.04,9,32436
2015-12-16,002670,14:54:09,2,36.05,3,10815
2015-12-16,002670,14:54:09,1,36.05,101,364105
2015-12-16,002670,14:54:03,2,36.06,74,266844
2015-12-16,002670,14:54:00,1,36.05,25,90125
2015-12-16,002670,14:53:57,1,36.05,13,46864
2015-12-16,002670,14:53:54,1,36.05,37,133385
2015-12-16,002670,14:53:48,2,36.06,65,234390
2015-12-16,002670,14:53:45,1,36.05,40,144200
2015-12-16,002670,14:53:42,2,36.06,140,504840
2015-12-16,002670,14:53:39,1,36.05,22,79310
2015-12-16,002670,14:53:36,1,36.05,32,115359
2015-12-16,002670,14:53:30,2,36.06,2,7212
2015-12-16,002670,14:53:27,2,36.06,218,786108
2015-12-16,002670,14:53:24,1,36.05,18,64889
2015-12-16,002670,14:53:15,2,36.06,15,54090
2015-12-16,002670,14:53:12,1,36.06,80,288480
2015-12-16,002670,14:53:09,2,36.07,10,36070
2015-12-16,002670,14:53:06,2,36.07,5,18035
2015-12-16,002670,14:52:54,1,36.06,39,140634
2015-12-16,002670,14:52:51,1,36.07,15,54105
2015-12-16,002670,14:52:48,0,36.08,1,3608
2015-12-16,002670,14:52:42,1,36.07,38,137066
2015-12-16,002670,14:52:39,2,36.12,11,39732
2015-12-16,002670,14:52:30,1,36.07,5,18035
2015-12-16,002670,14:52:27,1,36.05,20,72100
2015-12-16,002670,14:52:24,1,36.07,2,7214
2015-12-16,002670,14:52:18,1,36.07,9,32463
2015-12-16,002670,14:52:15,2,36.07,4,14428
2015-12-16,002670,14:52:09,1,36.05,10,36050
2015-12-16,002670,14:52:03,2,36.13,66,238458
2015-12-16,002670,14:52:00,1,36.05,37,133385
2015-12-16,002670,14:51:57,1,36.05,2,7209
2015-12-16,002670,14:51:54,2,36.07,7,25249
2015-12-16,002670,14:51:51,2,36.13,467,1687271
2015-12-16,002670,14:51:42,2,36.1,3,10830
2015-12-16,002670,14:51:36,1,36.1,22,79420
2015-12-16,002670,14:51:33,2,36.13,86,310718
2015-12-16,002670,14:51:30,2,36.13,2,7226
2015-12-16,002670,14:51:24,1,36.13,42,151746
2015-12-16,002670,14:51:18,1,36.13,33,119229
2015-12-16,002670,14:51:12,1,36.13,2,7226
2015-12-16,002670,14:51:09,1,36.13,23,83099
2015-12-16,002670,14:51:00,2,36.19,1,3619
2015-12-16,002670,14:50:57,2,36.19,4,14476
2015-12-16,002670,14:50:54,1,36.07,15,54105
2015-12-16,002670,14:50:51,1,36.12,3,10836
2015-12-16,002670,14:50:48,2,36.19,5,18095
2015-12-16,002670,14:50:45,1,36.13,20,72260
2015-12-16,002670,14:50:39,2,36.2,5,18100
2015-12-16,002670,14:50:36,1,36.18,4,14472
2015-12-16,002670,14:50:33,1,36.2,27,97740
2015-12-16,002670,14:50:24,1,36.2,20,72400
2015-12-16,002670,14:50:18,1,36.21,42,152082
2015-12-16,002670,14:50:15,1,36.21,14,50694
2015-12-16,002670,14:50:03,1,36.23,6,21737
2015-12-16,002670,14:50:00,1,36.24,1,3624
2015-12-16,002670,14:49:48,2,36.25,1,3625
2015-12-16,002670,14:49:45,2,36.25,1,3625
2015-12-16,002670,14:49:42,1,36.25,162,587250
2015-12-16,002670,14:49:36,1,36.29,34,123386
2015-12-16,002670,14:49:27,1,36.29,2,7258
2015-12-16,002670,14:49:24,1,36.29,103,373787
2015-12-16,002670,14:49:21,1,36.29,62,224998
2015-12-16,002670,14:49:18,2,36.3,3,10890
2015-12-16,002670,14:49:15,1,36.29,2,7258
2015-12-16,002670,14:49:09,2,36.3,17,61709
2015-12-16,002670,14:49:00,1,36.3,17,61709
2015-12-16,002670,14:48:54,2,36.31,1,3631
2015-12-16,002670,14:48:51,2,36.31,61,221491
2015-12-16,002670,14:48:42,1,36.3,1,3629
2015-12-16,002670,14:48:36,1,36.3,5,18150
2015-12-16,002670,14:48:27,2,36.31,12,43572
2015-12-16,002670,14:48:24,2,36.31,17,61727
2015-12-16,002670,14:48:21,2,36.3,3,10890
2015-12-16,002670,14:48:18,1,36.29,14,50806
2015-12-16,002670,14:48:09,2,36.31,202,733462
2015-12-16,002670,14:48:06,1,36.29,31,112499
2015-12-16,002670,14:48:03,2,36.3,10,36300
2015-12-16,002670,14:48:00,2,36.3,13,47189
2015-12-16,002670,14:47:57,2,36.3,3,10890
2015-12-16,002670,14:47:51,1,36.29,14,50806
2015-12-16,002670,14:47:48,1,36.29,7,25403
2015-12-16,002670,14:47:45,2,36.29,21,77805
2015-12-16,002670,14:47:39,2,36.29,2,7258
2015-12-16,002670,14:47:33,2,36.28,21,76188
2015-12-16,002670,14:47:30,2,36.28,20,72560
2015-12-16,002670,14:47:24,1,36.27,3,10881
2015-12-16,002670,14:47:15,1,36.27,2,7254
2015-12-16,002670,14:47:09,2,36.27,86,311922
2015-12-16,002670,14:47:06,1,36.24,5,18120
2015-12-16,002670,14:47:03,1,36.25,9,32625
2015-12-16,002670,14:46:59,1,36.25,1,3625
2015-12-16,002670,14:46:53,1,36.25,5,18125
2015-12-16,002670,14:46:50,0,36.25,2,7250
2015-12-16,002670,14:46:44,1,36.22,93,336846
2015-12-16,002670,14:46:38,1,36.22,50,181100
2015-12-16,002670,14:46:32,2,36.24,1,3624
2015-12-16,002670,14:46:20,0,36.23,10,36230
2015-12-16,002670,14:46:17,1,36.23,30,108689
2015-12-16,002670,14:46:11,1,36.23,33,119558
2015-12-16,002670,14:46:02,2,36.25,5,18125
2015-12-16,002670,14:45:59,1,36.23,18,65213
2015-12-16,002670,14:45:56,0,36.25,12,43500
2015-12-16,002670,14:45:53,1,36.24,2,7248
2015-12-16,002670,14:45:44,1,36.24,22,79728
2015-12-16,002670,14:45:41,1,36.24,17,61608
2015-12-16,002670,14:45:38,0,36.24,64,231936
2015-12-16,002670,14:45:29,1,36.25,1,3625
2015-12-16,002670,14:45:26,2,36.26,2,7252
2015-12-16,002670,14:45:23,2,36.26,7,25382
2015-12-16,002670,14:45:17,1,36.25,2,7250
2015-12-16,002670,14:45:11,1,36.25,16,58000
2015-12-16,002670,14:45:08,2,36.26,2,7252
2015-12-16,002670,14:45:02,2,36.28,75,272100
2015-12-16,002670,14:44:53,1,36.26,84,304584
2015-12-16,002670,14:44:44,1,36.26,1,3626
2015-12-16,002670,14:44:41,1,36.26,10,36260
2015-12-16,002670,14:44:38,2,36.26,39,141414
2015-12-16,002670,14:44:23,1,36.26,3,10878
2015-12-16,002670,14:44:20,1,36.26,1,3626
2015-12-16,002670,14:44:08,1,36.28,16,58048
2015-12-16,002670,14:44:02,2,36.29,4,14516
2015-12-16,002670,14:43:59,2,36.29,2,7258
2015-12-16,002670,14:43:53,1,36.29,9,34693
2015-12-16,002670,14:43:44,1,36.29,25,90725
2015-12-16,002670,14:43:38,1,36.31,6,21786
2015-12-16,002670,14:43:38,1,36.31,25,90775
2015-12-16,002670,14:43:35,2,36.31,100,364697
